================ Training Loss (Sat Nov 21 23:25:51 2020) ================
(epoch: 451, iters: 240, time: 0.358, data: 0.116) loss: 0.035 
(epoch: 451, iters: 300, time: 0.356, data: 0.000) loss: 0.030 
(epoch: 451, iters: 360, time: 0.355, data: 0.053) loss: 0.030 
(epoch: 452, iters: 36, time: 0.365, data: 0.018) loss: 0.022 
(epoch: 452, iters: 96, time: 0.371, data: 0.103) loss: 0.032 
(epoch: 452, iters: 156, time: 0.358, data: 0.000) loss: 0.029 
(epoch: 452, iters: 216, time: 0.401, data: 0.052) loss: 0.021 
(epoch: 452, iters: 276, time: 0.353, data: 0.149) loss: 0.026 
(epoch: 452, iters: 336, time: 0.393, data: 0.000) loss: 0.020 
(epoch: 453, iters: 12, time: 0.364, data: 0.059) loss: 0.021 
(epoch: 453, iters: 72, time: 0.370, data: 0.000) loss: 0.024 
(epoch: 453, iters: 132, time: 0.351, data: 0.112) loss: 0.019 
(epoch: 453, iters: 192, time: 0.353, data: 0.047) loss: 0.022 
(epoch: 453, iters: 252, time: 0.350, data: 0.001) loss: 0.023 
(epoch: 453, iters: 312, time: 0.420, data: 0.091) loss: 0.026 
(epoch: 453, iters: 372, time: 0.355, data: 0.046) loss: 0.030 
(epoch: 454, iters: 48, time: 0.352, data: 0.000) loss: 0.029 
(epoch: 454, iters: 108, time: 0.354, data: 0.000) loss: 0.025 
(epoch: 454, iters: 168, time: 0.353, data: 0.173) loss: 0.023 
(epoch: 454, iters: 228, time: 0.367, data: 0.000) loss: 0.022 
(epoch: 454, iters: 288, time: 0.359, data: 0.000) loss: 0.019 
(epoch: 454, iters: 348, time: 0.349, data: 0.164) loss: 0.027 
(epoch: 455, iters: 24, time: 0.348, data: 0.000) loss: 0.022 
(epoch: 455, iters: 84, time: 0.353, data: 0.000) loss: 0.026 
(epoch: 455, iters: 144, time: 0.355, data: 0.129) loss: 0.024 
(epoch: 455, iters: 204, time: 0.354, data: 0.056) loss: 0.022 
(epoch: 455, iters: 264, time: 0.437, data: 0.000) loss: 0.021 
(epoch: 455, iters: 324, time: 0.357, data: 0.139) loss: 0.023 
(epoch: 455, iters: 384, time: 0.264, data: 0.046) loss: 0.028 
(epoch: 456, iters: 60, time: 0.367, data: 0.840) loss: 0.020 
(epoch: 456, iters: 120, time: 0.352, data: 0.000) loss: 0.025 
(epoch: 456, iters: 180, time: 0.354, data: 0.046) loss: 0.024 
(epoch: 456, iters: 240, time: 0.356, data: 0.097) loss: 0.028 
(epoch: 456, iters: 300, time: 0.435, data: 0.000) loss: 0.021 
(epoch: 456, iters: 360, time: 0.354, data: 0.049) loss: 0.023 
(epoch: 457, iters: 36, time: 0.362, data: 0.019) loss: 0.024 
(epoch: 457, iters: 96, time: 0.348, data: 0.131) loss: 0.020 
(epoch: 457, iters: 156, time: 0.401, data: 0.000) loss: 0.031 
(epoch: 457, iters: 216, time: 0.347, data: 0.000) loss: 0.026 
(epoch: 457, iters: 276, time: 0.349, data: 0.162) loss: 0.022 
(epoch: 457, iters: 336, time: 0.345, data: 0.000) loss: 0.019 
(epoch: 458, iters: 12, time: 0.355, data: 0.000) loss: 0.020 
(epoch: 458, iters: 72, time: 0.351, data: 0.000) loss: 0.022 
(epoch: 458, iters: 132, time: 0.353, data: 0.044) loss: 0.019 
(epoch: 458, iters: 192, time: 0.356, data: 0.043) loss: 0.021 
(epoch: 458, iters: 252, time: 0.351, data: 0.050) loss: 0.021 
(epoch: 458, iters: 312, time: 0.350, data: 0.049) loss: 0.021 
(epoch: 458, iters: 372, time: 0.356, data: 0.046) loss: 0.022 
(epoch: 459, iters: 48, time: 0.418, data: 0.017) loss: 0.019 
(epoch: 459, iters: 108, time: 0.351, data: 0.063) loss: 0.021 
(epoch: 459, iters: 168, time: 0.349, data: 0.042) loss: 0.023 
(epoch: 459, iters: 228, time: 0.352, data: 0.044) loss: 0.026 
(epoch: 459, iters: 288, time: 0.354, data: 0.051) loss: 0.024 
(epoch: 459, iters: 348, time: 0.349, data: 0.045) loss: 0.021 
(epoch: 460, iters: 24, time: 0.352, data: 0.018) loss: 0.022 
(epoch: 460, iters: 84, time: 0.350, data: 0.056) loss: 0.026 
(epoch: 460, iters: 144, time: 0.343, data: 0.058) loss: 0.021 
(epoch: 460, iters: 204, time: 0.347, data: 0.048) loss: 0.018 
(epoch: 460, iters: 264, time: 0.345, data: 0.049) loss: 0.025 
(epoch: 460, iters: 324, time: 0.350, data: 0.049) loss: 0.022 
(epoch: 460, iters: 384, time: 0.262, data: 0.063) loss: 0.022 
(epoch: 461, iters: 60, time: 0.351, data: 0.852) loss: 0.026 
(epoch: 461, iters: 120, time: 0.413, data: 0.065) loss: 0.020 
(epoch: 461, iters: 180, time: 0.347, data: 0.048) loss: 0.025 
(epoch: 461, iters: 240, time: 0.347, data: 0.050) loss: 0.024 
(epoch: 461, iters: 300, time: 0.355, data: 0.051) loss: 0.031 
(epoch: 461, iters: 360, time: 0.426, data: 0.056) loss: 0.019 
(epoch: 462, iters: 36, time: 0.417, data: 0.023) loss: 0.026 
(epoch: 462, iters: 96, time: 0.342, data: 0.129) loss: 0.023 
(epoch: 462, iters: 156, time: 0.358, data: 0.000) loss: 0.020 
(epoch: 462, iters: 216, time: 0.351, data: 0.045) loss: 0.024 
(epoch: 462, iters: 276, time: 0.349, data: 0.101) loss: 0.021 
(epoch: 462, iters: 336, time: 0.351, data: 0.000) loss: 0.021 
(epoch: 463, iters: 12, time: 0.458, data: 0.041) loss: 0.022 
(epoch: 463, iters: 72, time: 0.354, data: 0.000) loss: 0.017 
(epoch: 463, iters: 132, time: 0.344, data: 0.096) loss: 0.023 
(epoch: 463, iters: 192, time: 0.355, data: 0.051) loss: 0.021 
(epoch: 463, iters: 252, time: 0.352, data: 0.000) loss: 0.021 
(epoch: 463, iters: 312, time: 0.350, data: 0.098) loss: 0.024 
(epoch: 463, iters: 372, time: 0.353, data: 0.075) loss: 0.020 
(epoch: 464, iters: 48, time: 0.361, data: 0.000) loss: 0.019 
(epoch: 464, iters: 108, time: 0.355, data: 0.045) loss: 0.022 
(epoch: 464, iters: 168, time: 0.360, data: 0.059) loss: 0.018 
(epoch: 464, iters: 228, time: 0.454, data: 0.053) loss: 0.025 
(epoch: 464, iters: 288, time: 0.349, data: 0.044) loss: 0.017 
(epoch: 464, iters: 348, time: 0.359, data: 0.045) loss: 0.022 
(epoch: 465, iters: 24, time: 0.351, data: 0.023) loss: 0.024 
(epoch: 465, iters: 84, time: 0.430, data: 0.044) loss: 0.027 
(epoch: 465, iters: 144, time: 0.357, data: 0.084) loss: 0.027 
(epoch: 465, iters: 204, time: 0.360, data: 0.046) loss: 0.023 
(epoch: 465, iters: 264, time: 0.453, data: 0.052) loss: 0.020 
(epoch: 465, iters: 324, time: 0.356, data: 0.070) loss: 0.019 
(epoch: 465, iters: 384, time: 0.264, data: 0.051) loss: 0.023 
(epoch: 466, iters: 60, time: 0.355, data: 0.874) loss: 0.022 
(epoch: 466, iters: 120, time: 0.351, data: 0.000) loss: 0.019 
(epoch: 466, iters: 180, time: 0.354, data: 0.054) loss: 0.027 
(epoch: 466, iters: 240, time: 0.360, data: 0.096) loss: 0.023 
(epoch: 466, iters: 300, time: 0.358, data: 0.000) loss: 0.020 
(epoch: 466, iters: 360, time: 0.348, data: 0.049) loss: 0.021 
(epoch: 467, iters: 36, time: 0.353, data: 0.023) loss: 0.020 
(epoch: 467, iters: 96, time: 0.349, data: 0.072) loss: 0.021 
(epoch: 467, iters: 156, time: 0.346, data: 0.000) loss: 0.021 
(epoch: 467, iters: 216, time: 0.355, data: 0.108) loss: 0.028 
(epoch: 467, iters: 276, time: 0.348, data: 0.053) loss: 0.021 
(epoch: 467, iters: 336, time: 0.345, data: 0.000) loss: 0.017 
(epoch: 468, iters: 12, time: 0.350, data: 0.058) loss: 0.020 
(epoch: 468, iters: 72, time: 0.354, data: 0.000) loss: 0.021 
(epoch: 468, iters: 132, time: 0.357, data: 0.094) loss: 0.027 
(epoch: 468, iters: 192, time: 0.351, data: 0.045) loss: 0.023 
(epoch: 468, iters: 252, time: 0.347, data: 0.000) loss: 0.025 
(epoch: 468, iters: 312, time: 0.357, data: 0.106) loss: 0.023 
(epoch: 468, iters: 372, time: 0.354, data: 0.049) loss: 0.020 
(epoch: 469, iters: 48, time: 0.349, data: 0.000) loss: 0.020 
(epoch: 469, iters: 108, time: 0.350, data: 0.046) loss: 0.028 
(epoch: 469, iters: 168, time: 0.351, data: 0.056) loss: 0.023 
(epoch: 469, iters: 228, time: 0.363, data: 0.042) loss: 0.023 
(epoch: 469, iters: 288, time: 0.363, data: 0.043) loss: 0.024 
(epoch: 469, iters: 348, time: 0.348, data: 0.048) loss: 0.028 
(epoch: 470, iters: 24, time: 0.355, data: 0.018) loss: 0.022 
(epoch: 470, iters: 84, time: 0.353, data: 0.000) loss: 0.020 
(epoch: 470, iters: 144, time: 0.436, data: 0.045) loss: 0.027 
(epoch: 470, iters: 204, time: 0.353, data: 0.100) loss: 0.018 
(epoch: 470, iters: 264, time: 0.349, data: 0.000) loss: 0.022 
(epoch: 470, iters: 324, time: 0.350, data: 0.044) loss: 0.021 
(epoch: 470, iters: 384, time: 0.266, data: 0.096) loss: 0.022 
(epoch: 471, iters: 60, time: 0.360, data: 0.954) loss: 0.018 
(epoch: 471, iters: 120, time: 0.351, data: 0.059) loss: 0.019 
(epoch: 471, iters: 180, time: 0.352, data: 0.048) loss: 0.021 
(epoch: 471, iters: 240, time: 0.351, data: 0.049) loss: 0.018 
(epoch: 471, iters: 300, time: 0.348, data: 0.046) loss: 0.020 
(epoch: 471, iters: 360, time: 0.352, data: 0.049) loss: 0.019 
(epoch: 472, iters: 36, time: 0.356, data: 0.019) loss: 0.019 
(epoch: 472, iters: 96, time: 0.356, data: 0.167) loss: 0.022 
(epoch: 472, iters: 156, time: 0.352, data: 0.000) loss: 0.020 
(epoch: 472, iters: 216, time: 0.355, data: 0.000) loss: 0.023 
(epoch: 472, iters: 276, time: 0.349, data: 0.163) loss: 0.020 
(epoch: 472, iters: 336, time: 0.358, data: 0.000) loss: 0.026 
(epoch: 473, iters: 12, time: 0.350, data: 0.000) loss: 0.019 
(epoch: 473, iters: 72, time: 0.366, data: 0.000) loss: 0.019 
(epoch: 473, iters: 132, time: 0.349, data: 0.047) loss: 0.021 
(epoch: 473, iters: 192, time: 0.446, data: 0.049) loss: 0.021 
(epoch: 473, iters: 252, time: 0.353, data: 0.050) loss: 0.026 
(epoch: 473, iters: 312, time: 0.347, data: 0.052) loss: 0.021 
(epoch: 473, iters: 372, time: 0.352, data: 0.049) loss: 0.022 
(epoch: 474, iters: 48, time: 0.344, data: 0.013) loss: 0.020 
(epoch: 474, iters: 108, time: 0.357, data: 0.121) loss: 0.023 
(epoch: 474, iters: 168, time: 0.360, data: 0.051) loss: 0.019 
(epoch: 474, iters: 228, time: 0.363, data: 0.000) loss: 0.022 
(epoch: 474, iters: 288, time: 0.378, data: 0.101) loss: 0.021 
(epoch: 474, iters: 348, time: 0.356, data: 0.057) loss: 0.020 
(epoch: 475, iters: 24, time: 0.353, data: 0.000) loss: 0.020 
(epoch: 475, iters: 84, time: 0.354, data: 0.084) loss: 0.018 
(epoch: 475, iters: 144, time: 0.360, data: 0.046) loss: 0.023 
(epoch: 475, iters: 204, time: 0.349, data: 0.045) loss: 0.020 
(epoch: 475, iters: 264, time: 0.425, data: 0.044) loss: 0.020 
(epoch: 475, iters: 324, time: 0.492, data: 0.075) loss: 0.024 
(epoch: 475, iters: 384, time: 0.279, data: 0.054) loss: 0.028 
(epoch: 476, iters: 60, time: 0.369, data: 0.931) loss: 0.019 
(epoch: 476, iters: 120, time: 0.355, data: 0.000) loss: 0.021 
(epoch: 476, iters: 180, time: 0.437, data: 0.000) loss: 0.021 
(epoch: 476, iters: 240, time: 0.352, data: 0.144) loss: 0.018 
(epoch: 476, iters: 300, time: 0.359, data: 0.000) loss: 0.018 
(epoch: 476, iters: 360, time: 0.369, data: 0.000) loss: 0.020 
(epoch: 477, iters: 36, time: 0.434, data: 0.033) loss: 0.020 
(epoch: 477, iters: 96, time: 0.372, data: 0.056) loss: 0.021 
(epoch: 477, iters: 156, time: 0.376, data: 0.000) loss: 0.021 
(epoch: 477, iters: 216, time: 0.442, data: 0.089) loss: 0.017 
(epoch: 477, iters: 276, time: 0.346, data: 0.047) loss: 0.020 
(epoch: 477, iters: 336, time: 0.347, data: 0.001) loss: 0.019 
(epoch: 478, iters: 12, time: 0.351, data: 0.055) loss: 0.020 
(epoch: 478, iters: 72, time: 0.354, data: 0.095) loss: 0.024 
(epoch: 478, iters: 132, time: 0.388, data: 0.063) loss: 0.018 
(epoch: 478, iters: 192, time: 0.351, data: 0.000) loss: 0.029 
(epoch: 478, iters: 252, time: 0.353, data: 0.097) loss: 0.019 
(epoch: 478, iters: 312, time: 0.347, data: 0.055) loss: 0.018 
(epoch: 478, iters: 372, time: 0.349, data: 0.000) loss: 0.021 
(epoch: 479, iters: 48, time: 0.351, data: 0.014) loss: 0.021 
(epoch: 479, iters: 108, time: 0.358, data: 0.042) loss: 0.021 
(epoch: 479, iters: 168, time: 0.352, data: 0.100) loss: 0.023 
(epoch: 479, iters: 228, time: 0.356, data: 0.000) loss: 0.026 
(epoch: 479, iters: 288, time: 0.362, data: 0.055) loss: 0.018 
(epoch: 479, iters: 348, time: 0.364, data: 0.099) loss: 0.020 
(epoch: 480, iters: 24, time: 0.454, data: 0.000) loss: 0.019 
(epoch: 480, iters: 84, time: 0.456, data: 0.049) loss: 0.018 
(epoch: 480, iters: 144, time: 0.344, data: 0.000) loss: 0.022 
(epoch: 480, iters: 204, time: 0.356, data: 0.093) loss: 0.020 
(epoch: 480, iters: 264, time: 0.348, data: 0.046) loss: 0.026 
(epoch: 480, iters: 324, time: 0.357, data: 0.000) loss: 0.017 
(epoch: 480, iters: 384, time: 0.263, data: 0.082) loss: 0.020 
(epoch: 481, iters: 60, time: 0.352, data: 0.914) loss: 0.021 
(epoch: 481, iters: 120, time: 0.449, data: 0.000) loss: 0.026 
(epoch: 481, iters: 180, time: 0.379, data: 0.000) loss: 0.019 
(epoch: 481, iters: 240, time: 0.373, data: 0.141) loss: 0.020 
(epoch: 481, iters: 300, time: 0.368, data: 0.000) loss: 0.024 
(epoch: 481, iters: 360, time: 0.421, data: 0.000) loss: 0.027 
(epoch: 482, iters: 36, time: 0.373, data: 0.038) loss: 0.018 
(epoch: 482, iters: 96, time: 0.371, data: 0.048) loss: 0.017 
(epoch: 482, iters: 156, time: 0.369, data: 0.052) loss: 0.020 
(epoch: 482, iters: 216, time: 0.367, data: 0.042) loss: 0.025 
(epoch: 482, iters: 276, time: 0.370, data: 0.047) loss: 0.024 
(epoch: 482, iters: 336, time: 0.429, data: 0.060) loss: 0.019 
(epoch: 483, iters: 12, time: 0.356, data: 0.040) loss: 0.018 
(epoch: 483, iters: 72, time: 0.365, data: 0.051) loss: 0.020 
(epoch: 483, iters: 132, time: 0.366, data: 0.046) loss: 0.024 
(epoch: 483, iters: 192, time: 0.368, data: 0.055) loss: 0.024 
(epoch: 483, iters: 252, time: 0.372, data: 0.064) loss: 0.018 
(epoch: 483, iters: 312, time: 0.383, data: 0.048) loss: 0.023 
(epoch: 483, iters: 372, time: 0.367, data: 0.041) loss: 0.027 
(epoch: 484, iters: 48, time: 0.387, data: 0.014) loss: 0.021 
(epoch: 484, iters: 108, time: 0.385, data: 0.000) loss: 0.022 
(epoch: 484, iters: 168, time: 0.386, data: 0.148) loss: 0.020 
(epoch: 484, iters: 228, time: 0.370, data: 0.000) loss: 0.024 
(epoch: 484, iters: 288, time: 0.375, data: 0.000) loss: 0.020 
(epoch: 484, iters: 348, time: 0.374, data: 0.147) loss: 0.018 
(epoch: 485, iters: 24, time: 0.370, data: 0.000) loss: 0.024 
(epoch: 485, iters: 84, time: 0.366, data: 0.000) loss: 0.022 
(epoch: 485, iters: 144, time: 0.368, data: 0.100) loss: 0.024 
(epoch: 485, iters: 204, time: 0.374, data: 0.082) loss: 0.017 
(epoch: 485, iters: 264, time: 0.368, data: 0.000) loss: 0.022 
(epoch: 485, iters: 324, time: 0.376, data: 0.112) loss: 0.016 
(epoch: 485, iters: 384, time: 0.278, data: 0.046) loss: 0.021 
(epoch: 486, iters: 60, time: 0.369, data: 0.824) loss: 0.017 
(epoch: 486, iters: 120, time: 0.372, data: 0.053) loss: 0.022 
(epoch: 486, iters: 180, time: 0.379, data: 0.061) loss: 0.020 
(epoch: 486, iters: 240, time: 0.384, data: 0.057) loss: 0.020 
(epoch: 486, iters: 300, time: 0.377, data: 0.068) loss: 0.021 
(epoch: 486, iters: 360, time: 0.368, data: 0.062) loss: 0.024 
(epoch: 487, iters: 36, time: 0.377, data: 0.019) loss: 0.024 
(epoch: 487, iters: 96, time: 0.408, data: 0.132) loss: 0.020 
(epoch: 487, iters: 156, time: 0.381, data: 0.121) loss: 0.020 
(epoch: 487, iters: 216, time: 0.363, data: 0.000) loss: 0.017 
(epoch: 487, iters: 276, time: 0.417, data: 0.097) loss: 0.020 
(epoch: 487, iters: 336, time: 0.366, data: 0.053) loss: 0.018 
(epoch: 488, iters: 12, time: 0.454, data: 0.000) loss: 0.019 
(epoch: 488, iters: 72, time: 0.397, data: 0.000) loss: 0.019 
(epoch: 488, iters: 132, time: 0.400, data: 0.190) loss: 0.024 
(epoch: 488, iters: 192, time: 0.371, data: 0.000) loss: 0.025 
(epoch: 488, iters: 252, time: 0.377, data: 0.000) loss: 0.021 
(epoch: 488, iters: 312, time: 0.372, data: 0.148) loss: 0.021 
(epoch: 488, iters: 372, time: 0.372, data: 0.000) loss: 0.022 
(epoch: 489, iters: 48, time: 0.379, data: 0.000) loss: 0.023 
(epoch: 489, iters: 108, time: 0.383, data: 0.000) loss: 0.018 
(epoch: 489, iters: 168, time: 0.377, data: 0.117) loss: 0.017 
(epoch: 489, iters: 228, time: 0.372, data: 0.067) loss: 0.018 
(epoch: 489, iters: 288, time: 0.378, data: 0.000) loss: 0.021 
(epoch: 489, iters: 348, time: 0.371, data: 0.103) loss: 0.019 
(epoch: 490, iters: 24, time: 0.384, data: 0.055) loss: 0.019 
(epoch: 490, iters: 84, time: 0.413, data: 0.063) loss: 0.021 
(epoch: 490, iters: 144, time: 0.376, data: 0.000) loss: 0.020 
(epoch: 490, iters: 204, time: 0.386, data: 0.109) loss: 0.022 
(epoch: 490, iters: 264, time: 0.373, data: 0.071) loss: 0.017 
(epoch: 490, iters: 324, time: 0.373, data: 0.000) loss: 0.017 
(epoch: 490, iters: 384, time: 0.284, data: 0.129) loss: 0.019 
(epoch: 491, iters: 60, time: 0.390, data: 0.835) loss: 0.023 
(epoch: 491, iters: 120, time: 0.392, data: 0.000) loss: 0.024 
(epoch: 491, iters: 180, time: 0.375, data: 0.109) loss: 0.016 
(epoch: 491, iters: 240, time: 0.367, data: 0.062) loss: 0.027 
(epoch: 491, iters: 300, time: 0.404, data: 0.000) loss: 0.019 
(epoch: 491, iters: 360, time: 0.379, data: 0.128) loss: 0.022 
(epoch: 492, iters: 36, time: 0.365, data: 0.023) loss: 0.018 
(epoch: 492, iters: 96, time: 0.385, data: 0.109) loss: 0.019 
(epoch: 492, iters: 156, time: 0.375, data: 0.000) loss: 0.018 
(epoch: 492, iters: 216, time: 0.372, data: 0.051) loss: 0.020 
(epoch: 492, iters: 276, time: 0.369, data: 0.136) loss: 0.019 
(epoch: 492, iters: 336, time: 0.363, data: 0.000) loss: 0.021 
(epoch: 493, iters: 12, time: 0.370, data: 0.087) loss: 0.018 
(epoch: 493, iters: 72, time: 0.425, data: 0.000) loss: 0.016 
(epoch: 493, iters: 132, time: 0.359, data: 0.108) loss: 0.021 
(epoch: 493, iters: 192, time: 0.376, data: 0.000) loss: 0.025 
(epoch: 493, iters: 252, time: 0.374, data: 0.053) loss: 0.024 
(epoch: 493, iters: 312, time: 0.362, data: 0.101) loss: 0.016 
(epoch: 493, iters: 372, time: 0.375, data: 0.000) loss: 0.025 
(epoch: 494, iters: 48, time: 0.399, data: 0.020) loss: 0.016 
(epoch: 494, iters: 108, time: 0.377, data: 0.048) loss: 0.018 
(epoch: 494, iters: 168, time: 0.414, data: 0.072) loss: 0.021 
(epoch: 494, iters: 228, time: 0.381, data: 0.058) loss: 0.019 
(epoch: 494, iters: 288, time: 0.371, data: 0.055) loss: 0.017 
(epoch: 494, iters: 348, time: 0.371, data: 0.047) loss: 0.016 
(epoch: 495, iters: 24, time: 0.366, data: 0.019) loss: 0.021 
(epoch: 495, iters: 84, time: 0.383, data: 0.000) loss: 0.018 
(epoch: 495, iters: 144, time: 0.371, data: 0.000) loss: 0.017 
(epoch: 495, iters: 204, time: 0.372, data: 0.148) loss: 0.024 
(epoch: 495, iters: 264, time: 0.384, data: 0.000) loss: 0.021 
(epoch: 495, iters: 324, time: 0.378, data: 0.000) loss: 0.025 
(epoch: 495, iters: 384, time: 0.269, data: 0.118) loss: 0.019 
(epoch: 496, iters: 60, time: 0.365, data: 0.823) loss: 0.020 
(epoch: 496, iters: 120, time: 0.384, data: 0.051) loss: 0.025 
(epoch: 496, iters: 180, time: 0.389, data: 0.049) loss: 0.019 
(epoch: 496, iters: 240, time: 0.370, data: 0.048) loss: 0.020 
(epoch: 496, iters: 300, time: 0.368, data: 0.057) loss: 0.023 
(epoch: 496, iters: 360, time: 0.375, data: 0.057) loss: 0.021 
(epoch: 497, iters: 36, time: 0.384, data: 0.020) loss: 0.016 
(epoch: 497, iters: 96, time: 0.418, data: 0.055) loss: 0.026 
(epoch: 497, iters: 156, time: 0.405, data: 0.059) loss: 0.016 
(epoch: 497, iters: 216, time: 0.372, data: 0.053) loss: 0.017 
(epoch: 497, iters: 276, time: 0.407, data: 0.057) loss: 0.018 
(epoch: 497, iters: 336, time: 0.373, data: 0.057) loss: 0.018 
(epoch: 498, iters: 12, time: 0.377, data: 0.050) loss: 0.016 
(epoch: 498, iters: 72, time: 0.418, data: 0.050) loss: 0.023 
(epoch: 498, iters: 132, time: 0.405, data: 0.052) loss: 0.020 
(epoch: 498, iters: 192, time: 0.373, data: 0.000) loss: 0.020 
(epoch: 498, iters: 252, time: 0.398, data: 0.150) loss: 0.022 
(epoch: 498, iters: 312, time: 0.378, data: 0.076) loss: 0.017 
(epoch: 498, iters: 372, time: 0.370, data: 0.000) loss: 0.021 
(epoch: 499, iters: 48, time: 0.406, data: 0.022) loss: 0.022 
(epoch: 499, iters: 108, time: 0.409, data: 0.107) loss: 0.019 
(epoch: 499, iters: 168, time: 0.419, data: 0.074) loss: 0.020 
(epoch: 499, iters: 228, time: 0.387, data: 0.000) loss: 0.018 
(epoch: 499, iters: 288, time: 0.377, data: 0.108) loss: 0.016 
(epoch: 499, iters: 348, time: 0.387, data: 0.055) loss: 0.018 
(epoch: 500, iters: 24, time: 0.371, data: 0.000) loss: 0.019 
(epoch: 500, iters: 84, time: 0.374, data: 0.000) loss: 0.017 
(epoch: 500, iters: 144, time: 0.370, data: 0.075) loss: 0.018 
(epoch: 500, iters: 204, time: 0.373, data: 0.105) loss: 0.022 
(epoch: 500, iters: 264, time: 0.370, data: 0.000) loss: 0.020 
(epoch: 500, iters: 324, time: 0.387, data: 0.056) loss: 0.019 
(epoch: 500, iters: 384, time: 0.280, data: 0.065) loss: 0.019 
(epoch: 501, iters: 60, time: 0.380, data: 1.104) loss: 0.020 
(epoch: 501, iters: 120, time: 0.468, data: 0.000) loss: 0.015 
(epoch: 501, iters: 180, time: 0.375, data: 0.000) loss: 0.021 
(epoch: 501, iters: 240, time: 0.374, data: 0.166) loss: 0.018 
(epoch: 501, iters: 300, time: 0.354, data: 0.000) loss: 0.019 
(epoch: 501, iters: 360, time: 0.357, data: 0.000) loss: 0.021 
(epoch: 502, iters: 36, time: 0.354, data: 0.074) loss: 0.019 
(epoch: 502, iters: 96, time: 0.357, data: 0.188) loss: 0.017 
(epoch: 502, iters: 156, time: 0.360, data: 0.000) loss: 0.020 
(epoch: 502, iters: 216, time: 0.354, data: 0.000) loss: 0.019 
(epoch: 502, iters: 276, time: 0.349, data: 0.152) loss: 0.024 
(epoch: 502, iters: 336, time: 0.345, data: 0.000) loss: 0.016 
(epoch: 503, iters: 12, time: 0.353, data: 0.000) loss: 0.023 
(epoch: 503, iters: 72, time: 0.360, data: 0.000) loss: 0.019 
(epoch: 503, iters: 132, time: 0.354, data: 0.134) loss: 0.024 
(epoch: 503, iters: 192, time: 0.349, data: 0.000) loss: 0.023 
(epoch: 503, iters: 252, time: 0.355, data: 0.000) loss: 0.021 
(epoch: 503, iters: 312, time: 0.347, data: 0.182) loss: 0.020 
(epoch: 503, iters: 372, time: 0.348, data: 0.000) loss: 0.021 
(epoch: 504, iters: 48, time: 0.345, data: 0.000) loss: 0.016 
(epoch: 504, iters: 108, time: 0.351, data: 0.087) loss: 0.020 
(epoch: 504, iters: 168, time: 0.428, data: 0.051) loss: 0.016 
(epoch: 504, iters: 228, time: 0.343, data: 0.000) loss: 0.019 
(epoch: 504, iters: 288, time: 0.358, data: 0.139) loss: 0.019 
(epoch: 504, iters: 348, time: 0.349, data: 0.052) loss: 0.020 
(epoch: 505, iters: 24, time: 0.362, data: 0.000) loss: 0.019 
(epoch: 505, iters: 84, time: 0.349, data: 0.060) loss: 0.023 
(epoch: 505, iters: 144, time: 0.357, data: 0.049) loss: 0.017 
(epoch: 505, iters: 204, time: 0.374, data: 0.052) loss: 0.021 
(epoch: 505, iters: 264, time: 0.349, data: 0.051) loss: 0.018 
(epoch: 505, iters: 324, time: 0.352, data: 0.046) loss: 0.020 
(epoch: 505, iters: 384, time: 0.264, data: 0.057) loss: 0.017 
(epoch: 506, iters: 60, time: 0.353, data: 1.063) loss: 0.017 
(epoch: 506, iters: 120, time: 0.364, data: 0.000) loss: 0.015 
(epoch: 506, iters: 180, time: 0.428, data: 0.000) loss: 0.022 
(epoch: 506, iters: 240, time: 0.354, data: 0.190) loss: 0.019 
(epoch: 506, iters: 300, time: 0.357, data: 0.000) loss: 0.017 
(epoch: 506, iters: 360, time: 0.347, data: 0.000) loss: 0.020 
(epoch: 507, iters: 36, time: 0.369, data: 0.032) loss: 0.021 
(epoch: 507, iters: 96, time: 0.351, data: 0.057) loss: 0.021 
(epoch: 507, iters: 156, time: 0.375, data: 0.049) loss: 0.020 
(epoch: 507, iters: 216, time: 0.347, data: 0.050) loss: 0.020 
(epoch: 507, iters: 276, time: 0.362, data: 0.064) loss: 0.020 
(epoch: 507, iters: 336, time: 0.354, data: 0.053) loss: 0.019 
(epoch: 508, iters: 12, time: 0.436, data: 0.053) loss: 0.021 
(epoch: 508, iters: 72, time: 0.352, data: 0.000) loss: 0.022 
(epoch: 508, iters: 132, time: 0.353, data: 0.122) loss: 0.017 
(epoch: 508, iters: 192, time: 0.356, data: 0.051) loss: 0.023 
(epoch: 508, iters: 252, time: 0.399, data: 0.000) loss: 0.021 
(epoch: 508, iters: 312, time: 0.354, data: 0.104) loss: 0.015 
(epoch: 508, iters: 372, time: 0.363, data: 0.061) loss: 0.016 
(epoch: 509, iters: 48, time: 0.348, data: 0.000) loss: 0.020 
(epoch: 509, iters: 108, time: 0.345, data: 0.000) loss: 0.018 
(epoch: 509, iters: 168, time: 0.356, data: 0.129) loss: 0.022 
(epoch: 509, iters: 228, time: 0.357, data: 0.052) loss: 0.019 
(epoch: 509, iters: 288, time: 0.352, data: 0.000) loss: 0.015 
(epoch: 509, iters: 348, time: 0.358, data: 0.097) loss: 0.020 
(epoch: 510, iters: 24, time: 0.358, data: 0.020) loss: 0.019 
(epoch: 510, iters: 84, time: 0.356, data: 0.000) loss: 0.019 
(epoch: 510, iters: 144, time: 0.359, data: 0.044) loss: 0.020 
